1190689.2639024258,spark/energymeter/current/emcurrent,156
1190689.2639575005,spark/mc/_i_values/i_act_filt,-1
1190689.2640109062,spark/mc/_i_values/i_cmd,0
1190689.2640638351,spark/mc/_i_values/i_actual,0
1190689.264115572,spark/mc/_i_values/i_cmd_ramp,0
1190689.2641763687,spark/energymeter/power/empower,73
1190689.2642276287,spark/energymeter/energy/emenergy,5
1190689.2642786503,spark/cooling/misc/coolingcurrent,-2731
1190689.2643301487,spark/cooling/misc/flowsens,0
1190689.2643806934,spark/cooling/misc/fan2status,0
1190689.2644324303,spark/cooling/misc/pumpstatus,-1
1190689.2644844055,spark/cooling/misc/flowheat,-20480
1190689.264535427,spark/cooling/misc/fan1status,-1
1190689.2645864487,spark/datalogger/gps/dlgpslatitude,0
1190689.2646377087,spark/datalogger/gps/dlgpslongitude,0
1190689.2646903992,spark/datalogger/acceleration/dllateralacceleration,0.09
1190689.264743328,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190689.2647960186,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190689.2648489475,spark/datalogger/acceleration/dlgpsspeed,0.0
1190689.2649185658,spark/energymeter/current/emcurrent,153
1190689.297763586,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.2978579998,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.297921896,spark/dspace/_pedalbox_inputs/break_value,1
1190689.2979769707,spark/energymeter/voltagemc/emvoltagemc,34537471
1190689.2980277538,spark/datalogger/acceleration/dllateralacceleration,0.09
1190689.2980751991,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190689.2981209755,spark/datalogger/acceleration/dlsteeringangle,-103.12
1190689.2981657982,spark/datalogger/acceleration/dlgpsspeed,0.0
1190689.2982127666,spark/energymeter/power/empower,71
1190689.298273325,spark/energymeter/energy/emenergy,5
1190689.2983226776,spark/junction/current/jcurrentdspace,34
1190689.2983694077,spark/junction/current/jcurrent5v,168
1190689.2984158993,spark/junction/current/jcurrent12v,29
1190689.2984604836,spark/junction/current/jcurrentmclv,47
1190689.298504591,spark/datalogger/gps/dlgpslatitude,0
1190689.2985479832,spark/datalogger/gps/dlgpslongitude,0
1190689.298592329,spark/energymeter/current/emcurrent,156
1190689.2986369133,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.2986824512,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.298727274,spark/dspace/_pedalbox_inputs/break_value,1
1190689.2989270687,spark/energymeter/heat/emheat,175
1190689.2989828587,spark/datalogger/gps/dlgpslatitude,0
1190689.2990570068,spark/datalogger/gps/dlgpslongitude,0
1190689.2991025448,spark/energymeter/power/empower,73
1190689.2991757393,spark/energymeter/energy/emenergy,5
1190689.2992475033,spark/datalogger/gps/dlgpslatitude,0
1190689.2992937565,spark/datalogger/gps/dlgpslongitude,0
1190689.2993376255,spark/energymeter/current/emcurrent,159
1190689.2993805408,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.2994244099,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.299486637,spark/dspace/_pedalbox_inputs/break_value,1
1190689.338894844,spark/datalogger/gps/dlgpslatitude,0
1190689.3391788006,spark/datalogger/gps/dlgpslongitude,0
1190689.339421749,spark/energymeter/power/empower,73
1190689.3395011425,spark/energymeter/energy/emenergy,5
1190689.3395619392,spark/datalogger/rpm/dlrpmrearleft,0
1190689.339618206,spark/datalogger/rpm/dlrpmfrontleft,0
1190689.3396823406,spark/datalogger/rpm/dlrpmrearright,0
1190689.3397521973,spark/datalogger/rpm/dlrpmfrontright,0
1190689.339926958,spark/energymeter/current/emcurrent,151
1190689.3400056362,spark/dspace/_pedalbox_out/brake_out,-10000
1190689.3400671482,spark/dspace/_pedalbox_out/throttle_out,-8891
1190689.3401215076,spark/datalogger/gps/dlgpslatitude,0
1190689.3401741982,spark/datalogger/gps/dlgpslongitude,0
1190689.3402273655,spark/energymeter/power/empower,72
1190689.340281248,spark/energymeter/energy/emenergy,5
1190689.3403346539,spark/cooling/misc/coolingcurrent,-2731
1190689.3403875828,spark/cooling/misc/flowsens,0
1190689.3404393196,spark/cooling/misc/fan2status,0
1190689.3404903412,spark/cooling/misc/pumpstatus,-1
1190689.3405387402,spark/cooling/misc/flowheat,-20224
1190689.3405864239,spark/cooling/misc/fan1status,-1
1190689.340635538,spark/cooling/heatsens/heatsens4,515
1190689.3406820297,spark/cooling/heatsens/heatsense1,22005
1190689.3407328129,spark/cooling/heatsens/heatsens3,0
1190689.3408222198,spark/cooling/heatsens/heatsens2,22005
1190689.340873003,spark/energymeter/current/emcurrent,159
1190689.3409223557,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.3409700394,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.341016531,spark/dspace/_pedalbox_inputs/break_value,1
1190689.3410642147,spark/energymeter/power/empower,74
1190689.3411118984,spark/energymeter/energy/emenergy,5
1190689.3411636353,spark/datalogger/gps/dlgpslatitude,0
1190689.3412160873,spark/datalogger/gps/dlgpslongitude,0
1190689.3412673473,spark/datalogger/rpm/dlrpmrearleft,0
1190689.341319561,spark/datalogger/rpm/dlrpmfrontleft,0
1190689.3413715363,spark/datalogger/rpm/dlrpmrearright,0
1190689.3414225578,spark/datalogger/rpm/dlrpmfrontright,0
1190689.3414738178,spark/energymeter/current/emcurrent,156
1190689.34152627,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.3415777683,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.34162879,spark/dspace/_pedalbox_inputs/break_value,1
1190689.3416826725,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190689.3417348862,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190689.3417887688,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190689.341842413,spark/mc/_n_values/n_cmd_ramp,0
1190689.3419165611,spark/mc/_n_values/n_act_filt,0
1190689.3748018742,spark/mc/_n_values/n_cmd,0
1190689.374899149,spark/mc/_n_values/n_actual,0
1190689.3749790192,spark/datalogger/rpm/dlrpmrearleft,0
1190689.375226736,spark/datalogger/rpm/dlrpmfrontleft,0
1190689.375301361,spark/datalogger/rpm/dlrpmrearright,0
1190689.3753612041,spark/datalogger/rpm/dlrpmfrontright,0
1190689.375415802,spark/energymeter/power/empower,74
1190689.375467062,spark/energymeter/energy/emenergy,5
1190689.3755180836,spark/cooling/misc/coolingcurrent,-2731
1190689.375567913,spark/cooling/misc/flowsens,0
1190689.3756182194,spark/cooling/misc/fan2status,0
1190689.3756678104,spark/cooling/misc/pumpstatus,-1
1190689.3757331371,spark/cooling/misc/flowheat,-20224
1190689.376157999,spark/cooling/misc/fan1status,-1
1190689.376237154,spark/energymeter/current/emcurrent,157
1190689.3763070107,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.376368761,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.3764243126,spark/dspace/_pedalbox_inputs/break_value,1
1190689.3764791489,spark/mc/_i_values/i_act_filt,0
1190689.3765313625,spark/mc/_i_values/i_cmd,0
1190689.3765847683,spark/mc/_i_values/i_actual,0
1190689.3766360283,spark/mc/_i_values/i_cmd_ramp,0
1190689.3766901493,spark/accumulator/temperature/4,28.369
1190689.376750946,spark/accumulator/temperature/3,28.089000000000002
1190689.3768143654,spark/accumulator/voltage/4,3.895
1190689.3768703938,spark/accumulator/voltage/3,3.886
1190689.3769259453,spark/accumulator/temperature/14,28.902
1190689.3769803047,spark/accumulator/temperature/13,28.691
1190689.3770349026,spark/accumulator/voltage/14,3.891
1190689.377089262,spark/accumulator/voltage/13,3.8890000000000002
1190689.377143383,spark/accumulator/temperature/30,28.954
1190689.3771960735,spark/accumulator/temperature/29,28.606
1190689.3772490025,spark/accumulator/voltage/30,3.887
1190689.3773019314,spark/accumulator/voltage/29,3.9290000000000003
1190689.3773713112,spark/accumulator/temperature/62,28.762
1190689.4096925259,spark/accumulator/temperature/61,28.656000000000002
1190689.409765482,spark/accumulator/voltage/62,3.843
1190689.4098250866,spark/accumulator/voltage/61,3.8360000000000003
1190689.4098989964,spark/accumulator/temperature/72,28.387
1190689.40995574,spark/accumulator/temperature/71,27.936
1190689.4100077152,spark/accumulator/voltage/72,3.916
1190689.4100587368,spark/accumulator/voltage/71,3.9170000000000003
1190689.4101088047,spark/accumulator/temperature/90,28.806
1190689.4101583958,spark/accumulator/temperature/89,28.332
1190689.41020751,spark/accumulator/voltage/90,3.876
1190689.4102585316,spark/accumulator/voltage/89,3.88
1190689.4103119373,spark/accumulator/temperature/94,28.926000000000002
1190689.4103682041,spark/accumulator/temperature/93,28.761
1190689.4104232788,spark/accumulator/voltage/94,3.886
1190689.4104738235,spark/accumulator/voltage/93,3.89
1190689.4105267525,spark/accumulator/temperature/106,29.089000000000002
1190689.4105780125,spark/accumulator/temperature/105,29.007
1190689.4106283188,spark/accumulator/voltage/106,3.946
1190689.4106781483,spark/accumulator/voltage/105,3.947
1190689.4107289314,spark/datalogger/laptime/dllaptime,0
1190689.4107773304,spark/junction/current/jcurrentdspace,40
1190689.4108309746,spark/junction/current/jcurrent5v,166
1190689.410885334,spark/junction/current/jcurrent12v,33
1190689.410935402,spark/junction/current/jcurrentmclv,52
1190689.4115059376,spark/cooling/misc/coolingcurrent,-2731
1190689.4115822315,spark/cooling/misc/flowsens,0
1190689.4116396904,spark/cooling/misc/fan2status,0
1190689.4116928577,spark/cooling/misc/pumpstatus,-1
1190689.4117443562,spark/cooling/misc/flowheat,-20224
1190689.4117956161,spark/cooling/misc/fan1status,-1
1190689.411848545,spark/energymeter/current/emcurrent,156
1190689.4119012356,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.4119737148,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.4137387276,spark/dspace/_pedalbox_inputs/break_value,1
1190689.4138288498,spark/datalogger/gps/dlgpslatitude,0
1190689.4139289856,spark/datalogger/gps/dlgpslongitude,0
1190689.4142820835,spark/energymeter/power/empower,72
1190689.4144580364,spark/energymeter/energy/emenergy,5
1190689.4145255089,spark/datalogger/gps/dlgpslatitude,0
1190689.4145839214,spark/datalogger/gps/dlgpslongitude,0
1190689.414637804,spark/datalogger/rpm/dlrpmrearleft,0
1190689.4146900177,spark/datalogger/rpm/dlrpmfrontleft,0
1190689.414741516,spark/datalogger/rpm/dlrpmrearright,0
1190689.4147930145,spark/datalogger/rpm/dlrpmfrontright,0
1190689.4148461819,spark/datalogger/acceleration/dllateralacceleration,0.09
1190689.4148974419,spark/datalogger/acceleration/dllinlineacceleration,0.1
1190689.4149487019,spark/datalogger/acceleration/dlsteeringangle,-103.18
1190689.4150166512,spark/datalogger/acceleration/dlgpsspeed,0.0
1190689.4150722027,spark/energymeter/current/emcurrent,155
1190689.4151239395,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.415175438,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.415244341,spark/dspace/_pedalbox_inputs/break_value,1
1190689.4638786316,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190689.4639594555,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190689.464065075,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190689.4641957283,spark/energymeter/voltagemc/emvoltagemc,33619968
1190689.4643170834,spark/junction/misc/jdrs1,-1
1190689.4644331932,spark/junction/misc/tsalair2,0
1190689.4645462036,spark/junction/misc/tsalprecharge,0
1190689.4646582603,spark/junction/misc/jsafestate,0
1190689.4647693634,spark/junction/misc/jimplausability,0
1190689.4648797512,spark/junction/misc/tsalair1,0
1190689.4649949074,spark/junction/misc/tsalmc,0
1190689.4650990963,spark/junction/misc/jhumidity,1795
1190689.4651679993,spark/junction/misc/jdrs2,-1
1190689.4652223587,spark/junction/misc/jcurrent24vfused,61
1190689.465276003,spark/junction/misc/tsalacc,0
1190689.4653258324,spark/energymeter/power/empower,72
1190689.4653773308,spark/energymeter/energy/emenergy,5
1190689.4654347897,spark/cooling/misc/coolingcurrent,-2731
1190689.4654827118,spark/cooling/misc/flowsens,0
1190689.4655299187,spark/cooling/misc/fan2status,0
1190689.4655764103,spark/cooling/misc/pumpstatus,-1
1190689.465625763,spark/cooling/misc/flowheat,-20224
1190689.4656772614,spark/cooling/misc/fan1status,-1
1190689.4657292366,spark/energymeter/current/emcurrent,156
1190689.4657814503,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.465834856,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.4658870697,spark/dspace/_pedalbox_inputs/break_value,1
1190689.4659388065,spark/mc/_i_values/i_act_filt,0
1190689.4659910202,spark/mc/_i_values/i_cmd,0
1190689.466042757,spark/mc/_i_values/i_actual,0
1190689.4660942554,spark/mc/_i_values/i_cmd_ramp,0
1190689.4661467075,spark/datalogger/gps/dlgpslatitude,0
1190689.4661984444,spark/datalogger/gps/dlgpslongitude,0
1190689.466248989,spark/energymeter/power/empower,72
1190689.4663009644,spark/energymeter/energy/emenergy,5
1190689.4663734436,spark/datalogger/gps/dlgpslatitude,0
1190689.4960741997,spark/datalogger/gps/dlgpslongitude,0
1190689.4961941242,spark/junction/current/jcurrentdspace,44
1190689.4963214397,spark/junction/current/jcurrent5v,166
1190689.4963908195,spark/junction/current/jcurrent12v,34
1190689.496450901,spark/junction/current/jcurrentmclv,51
1190689.4965102673,spark/energymeter/heat/emheat,175
1190689.4965662956,spark/datalogger/gps/dlgpslatitude,0
1190689.4966201782,spark/datalogger/gps/dlgpslongitude,0
1190689.4966742992,spark/energymeter/power/empower,72
1190689.4967279434,spark/energymeter/energy/emenergy,5
1190689.4967813492,spark/cooling/misc/coolingcurrent,-2731
1190689.496843338,spark/cooling/misc/flowsens,0
1190689.4968969822,spark/cooling/misc/fan2status,0
1190689.4969687462,spark/cooling/misc/pumpstatus,-1
1190689.497591734,spark/cooling/misc/flowheat,-19968
1190689.4976649284,spark/cooling/misc/fan1status,-1
1190689.4977293015,spark/datalogger/laptime/dllaptime,0
1190689.4977900982,spark/energymeter/current/emcurrent,154
1190689.4978489876,spark/mc/_i_values/i_act_filt,0
1190689.497903347,spark/mc/_i_values/i_cmd,0
1190689.4979572296,spark/mc/_i_values/i_actual,0
1190689.4980101585,spark/mc/_i_values/i_cmd_ramp,0
1190689.4980626106,spark/energymeter/power/empower,72
1190689.4981155396,spark/energymeter/energy/emenergy,5
1190689.49816823,spark/junction/current/jcurrentdspace,32
1190689.4982197285,spark/junction/current/jcurrent5v,159
1190689.4982702732,spark/junction/current/jcurrent12v,28
1190689.4983210564,spark/junction/current/jcurrentmclv,51
1190689.4983756542,spark/datalogger/displacement/displacementfrontleft,35
1190689.4984300137,spark/datalogger/displacement/displacementfrontright,54
1190689.498483181,spark/datalogger/displacement/displacementrearleft,0
1190689.4985408783,spark/datalogger/displacement/displacementrearright,0
1190689.4985949993,spark/energymeter/current/emcurrent,160
1190689.4986474514,spark/energymeter/heat/emheat,175
1190689.4986987114,spark/dspace/_pedalbox_inputs/throttle_1_in,461
1190689.4987492561,spark/dspace/_pedalbox_inputs/throttle_2_in,5
1190689.498802185,spark/dspace/_pedalbox_inputs/break_value,1
1190689.4988543987,spark/mc/_temperature/temp_air,0
1190689.4989068508,spark/mc/_temperature/temp_igbt,18004
1190689.498976469,spark/mc/_temperature/temp_motor,10720
1190689.5257284641,spark/datalogger/rpm/dlrpmrearleft,0
1190689.5259449482,spark/datalogger/rpm/dlrpmfrontleft,0
1190689.5262315273,spark/datalogger/rpm/dlrpmrearright,0
1190689.5262978077,spark/datalogger/rpm/dlrpmfrontright,0
1190689.5263552666,spark/energymeter/power/empower,74
1190689.526407957,spark/energymeter/energy/emenergy,5
1190689.5264747143,spark/cooling/misc/coolingcurrent,-2731
1190689.526616335,spark/cooling/misc/flowsens,0
1190689.5268547535,spark/cooling/misc/fan2status,0
1190689.527011633,spark/cooling/misc/pumpstatus,-1
1190689.5272593498,spark/cooling/misc/flowheat,-20224
1190689.5273675919,spark/cooling/misc/fan1status,-1
1190689.527484417,spark/energymeter/current/emcurrent,152
1190689.5275797844,spark/energymeter/heat/emheat,175
1190689.52780056,spark/dspace/_pedalbox_gain/throttle_1_gain,-8891
1190689.5281295776,spark/dspace/_pedalbox_gain/throttle_2_gain,-8995
1190689.5282196999,spark/dspace/_pedalbox_gain/brake_gain,-10000
1190689.5283112526,spark/datalogger/gps/dlgpslatitude,0
1190689.5283920765,spark/datalogger/gps/dlgpslongitude,0
1190689.528996706,spark/junction/current/jcurrentdspace,38
1190689.5290744305,spark/junction/current/jcurrent5v,160
1190689.5291326046,spark/junction/current/jcurrent12v,30
1190689.5291874409,spark/junction/current/jcurrentmclv,56
1190689.5292425156,spark/energymeter/power/empower,74
1190689.529295683,spark/energymeter/energy/emenergy,5
1190689.5293483734,spark/datalogger/gps/dlgpslatitude,0
1190689.5294001102,spark/datalogger/gps/dlgpslongitude,0
1190689.5294520855,spark/datalogger/displacement/displacementfrontleft,35
1190689.5295050144,spark/datalogger/displacement/displacementfrontright,54
1190689.529557228,spark/datalogger/displacement/displacementrearleft,0
